id,description,dataset,category,subcategory,region,delay,universe,type,dateCoverage,coverage,userCount,alphaCount,pyramidMultiplier,themes,dataset_id,dataset_name,category_id,category_name,subcategory_id,subcategory_name
fnd65_allcap_sedol_cfleverage,It is defined as the total liabilities divided by the trailing 12-month operating cash flow.,"{'id': 'fundamental65', 'name': 'Factor Ratios and its Rank Model'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",EUR,1,TOPCS1600,MATRIX,1.0,0.7485,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",fundamental65,Factor Ratios and its Rank Model,model,Model,model-estimates-models,Estimates Models
fnd65_allcap_sedol_cfroi,"It is defined as the trailing 12-month cash flow divided by the average invested capital in the same period. Invested capital equals the sum of common equity, long-term debt, minority interest, and preferred stock.","{'id': 'fundamental65', 'name': 'Factor Ratios and its Rank Model'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8524,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",fundamental65,Factor Ratios and its Rank Model,model,Model,model-estimates-models,Estimates Models
fnd65_allcap_sedol_cg3yroic,"It is defined as the 3-year geometric growth rate of return on invested capital. Where return on invested capital equals the trailing 12-month net income and interest expenses divided by the average reported invested capital. Invested capital is equal to the sum of common equity, long-term debt, minority interest, and preferred stock.","{'id': 'fundamental65', 'name': 'Factor Ratios and its Rank Model'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8375,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",fundamental65,Factor Ratios and its Rank Model,model,Model,model-estimates-models,Estimates Models
fnd65_allcap_sedol_cg3ysales,It is defined as the geometric growth rate of the trailing 12-month sales per share in the last 12 quarters.,"{'id': 'fundamental65', 'name': 'Factor Ratios and its Rank Model'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8401,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",fundamental65,Factor Ratios and its Rank Model,model,Model,model-estimates-models,Estimates Models
fnd65_allcap_sedol_chg12mtotdebt,"It is defined as the 12-month relative change in total debt, where total debt is the sum of long-term and short-term debt.","{'id': 'fundamental65', 'name': 'Factor Ratios and its Rank Model'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8397,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",fundamental65,Factor Ratios and its Rank Model,model,Model,model-estimates-models,Estimates Models
fnd65_allcap_sedol_chg3ycfast,It is defined as the most recently reported trailing 12-month operating cash flow minus 12-quarter ago comparable trailing 12-month cash flow scaled by the average total assets in the same period.,"{'id': 'fundamental65', 'name': 'Factor Ratios and its Rank Model'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8406,1,1,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",fundamental65,Factor Ratios and its Rank Model,model,Model,model-estimates-models,Estimates Models
fnd65_allcap_sedol_chg3yepsast,"It is defined as the trailing 12-month earnings per share before extra items (EPS) minus the EPS 12-quarters ago, deflated by the average total assets per share.","{'id': 'fundamental65', 'name': 'Factor Ratios and its Rank Model'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8506,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",fundamental65,Factor Ratios and its Rank Model,model,Model,model-estimates-models,Estimates Models
fnd65_allcap_sedol_chg3yepsp,It is defined as the difference between the the trailing 12-month earnings per share and that of 12-quarters ago for a stock divided by its rading price.,"{'id': 'fundamental65', 'name': 'Factor Ratios and its Rank Model'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8506,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",fundamental65,Factor Ratios and its Rank Model,model,Model,model-estimates-models,Estimates Models
fnd65_allcap_sedol_chg3yfcfast,It is defined as the trailing 12-month free cash flow minus 12 quarters ago trailing 12-month free cash flow divided by the average total assets.,"{'id': 'fundamental65', 'name': 'Factor Ratios and its Rank Model'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8435,1,1,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",fundamental65,Factor Ratios and its Rank Model,model,Model,model-estimates-models,Estimates Models
fnd65_allcap_sedol_chg3yocfast,It is defined as the most recently reported trailing 12-month operating cash flow (OCF) minus the OCF 12 quarters ago deflated by the average total assets.,"{'id': 'fundamental65', 'name': 'Factor Ratios and its Rank Model'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8464,1,1,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",fundamental65,Factor Ratios and its Rank Model,model,Model,model-estimates-models,Estimates Models
fnd65_allcap_sedol_chg6malpha18m,"It is defined as the 6-month change in a stock's 18-month alpha, which equals the intercept from the regression of a stock price's monthly return against the S&P 500 index monthly return over last 18-month period.","{'id': 'fundamental65', 'name': 'Factor Ratios and its Rank Model'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8328,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",fundamental65,Factor Ratios and its Rank Model,model,Model,model-estimates-models,Estimates Models
fnd65_allcap_sedol_chgalpha12m,"It is defined as the 6-month change in a stock's 12-month alpha, which equals the intercept from the regression of a stock price's monthly return against the S&P 500 index monthly return over last 12-month period.","{'id': 'fundamental65', 'name': 'Factor Ratios and its Rank Model'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8429,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",fundamental65,Factor Ratios and its Rank Model,model,Model,model-estimates-models,Estimates Models
fnd65_allcap_sedol_chgalpha36m,"It is defined as the 6-month change in a stock's 36-month alpha, which equals the intercept from the regression of a stock price's monthly return against the S&P 500 index monthly return over last 36-month period.","{'id': 'fundamental65', 'name': 'Factor Ratios and its Rank Model'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8012,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",fundamental65,Factor Ratios and its Rank Model,model,Model,model-estimates-models,Estimates Models
fnd65_allcap_sedol_chgars,It is defined as the change between the last reported accounts receivable as a percentage of trailing 12-month sales and that percentage 4 quarters ago.,"{'id': 'fundamental65', 'name': 'Factor Ratios and its Rank Model'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",EUR,1,TOPCS1600,MATRIX,1.0,0.7683,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",fundamental65,Factor Ratios and its Rank Model,model,Model,model-estimates-models,Estimates Models
fnd65_allcap_sedol_chginvavgast,It is defined as the 12 month change is the quarterly total inventories scaled by the average of assets at the most recent quarter end and 4 quarters prior.,"{'id': 'fundamental65', 'name': 'Factor Ratios and its Rank Model'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",EUR,1,TOPCS1600,MATRIX,1.0,0.6504,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",fundamental65,Factor Ratios and its Rank Model,model,Model,model-estimates-models,Estimates Models
fnd65_allcap_sedol_chgnoa,"It is defined as the year-over-year change of net operating assets to total assets, where net operating assets equal the most recent quarterly short-term debt plus long-term debt + preferred equity plus common equity minus cash.","{'id': 'fundamental65', 'name': 'Factor Ratios and its Rank Model'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",EUR,1,TOPCS1600,MATRIX,1.0,0.7779,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",fundamental65,Factor Ratios and its Rank Model,model,Model,model-estimates-models,Estimates Models
fnd65_allcap_sedol_chgollev,"It is defined as the current quarter operating liability leverage less the operating liability leverage 4 quarters ago, where operating liability leverage equals 1 minus the ratio of (short-term debt + long-term debt + common equity + preferred equity - cash) to (total assets - cash)","{'id': 'fundamental65', 'name': 'Factor Ratios and its Rank Model'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8571,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",fundamental65,Factor Ratios and its Rank Model,model,Model,model-estimates-models,Estimates Models
fnd65_allcap_sedol_chgqtrepssurp,"It is defined as the change in quarterly earnings surprise (Actual EPS - Consensus Estimate EPS), scaled by the most recent closing price.","{'id': 'fundamental65', 'name': 'Factor Ratios and its Rank Model'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8217,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",fundamental65,Factor Ratios and its Rank Model,model,Model,model-estimates-models,Estimates Models
fnd65_allcap_sedol_chgreccast,It is defined as the percent change in the most recent quarterly reported accounts receivable to current assets ratio from the ratio for the same quarter one year ago.,"{'id': 'fundamental65', 'name': 'Factor Ratios and its Rank Model'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",EUR,1,TOPCS1600,MATRIX,1.0,0.6945,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",fundamental65,Factor Ratios and its Rank Model,model,Model,model-estimates-models,Estimates Models
fnd65_allcap_sedol_chgsgasale,"It is defined as the difference between the yearly change in quarterly Selling, General and Administrative expenses and yearly change in quarterly sales.","{'id': 'fundamental65', 'name': 'Factor Ratios and its Rank Model'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",EUR,1,TOPCS1600,MATRIX,1.0,0.6703,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",fundamental65,Factor Ratios and its Rank Model,model,Model,model-estimates-models,Estimates Models
fnd65_allcap_sedol_chgvolpre4y,It is defined as the change in the most recent 6-month moving average of monthly turnover ratio (average monthly trading volume/total shares outstanding) as compared to the 12-month moving average of monthly turnover ratio 4 years ago.,"{'id': 'fundamental65', 'name': 'Factor Ratios and its Rank Model'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",EUR,1,TOPCS1600,MATRIX,1.0,0.784,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",fundamental65,Factor Ratios and its Rank Model,model,Model,model-estimates-models,Estimates Models
fnd65_allcap_sedol_cogsinvt,It is defined as the absolute value of the difference between the yearly percent change in trailing 12-month cost of goods sold and the yearly percent change in inventory level.,"{'id': 'fundamental65', 'name': 'Factor Ratios and its Rank Model'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",EUR,1,TOPCS1600,MATRIX,1.0,0.6457,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",fundamental65,Factor Ratios and its Rank Model,model,Model,model-estimates-models,Estimates Models
fnd65_allcap_sedol_coreepsp,"It is defined as the trailing 12-month earnings per share from operations for a stock deflated by its trading price. This item excludes the cumulative effect of accounting change, discounted operations, extraordinary items, and special items.","{'id': 'fundamental65', 'name': 'Factor Ratios and its Rank Model'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8587,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",fundamental65,Factor Ratios and its Rank Model,model,Model,model-estimates-models,Estimates Models
fnd65_allcap_sedol_covol,It is defined as the slope of the least squares regression line of the last 60 months of monthly trading volume against time,"{'id': 'fundamental65', 'name': 'Factor Ratios and its Rank Model'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8277,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",fundamental65,Factor Ratios and its Rank Model,model,Model,model-estimates-models,Estimates Models
fnd65_allcap_sedol_cpgspea2y,"It is defined as a stock's most recent consensus analysts earnings forecast for fiscal year 2 minus the consensus forecast for year 1, divided by the consensus forecast for year 1.","{'id': 'fundamental65', 'name': 'Factor Ratios and its Rank Model'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8497,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",fundamental65,Factor Ratios and its Rank Model,model,Model,model-estimates-models,Estimates Models
fnd65_allcap_sedol_curindbp_,It is defined as a stock's current book-to-price ratio (BP) less the average of the BPs of all stocks in the same industry deflated by the standard deviation of the BPs of all stocks in the same relative universe.,"{'id': 'fundamental65', 'name': 'Factor Ratios and its Rank Model'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8587,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",fundamental65,Factor Ratios and its Rank Model,model,Model,model-estimates-models,Estimates Models
fnd65_allcap_sedol_curindcfp_,"It is defined as a stock's trailing 12-month cash flow-to-price ratio (CFP) minus the average of the CFPs of all stocks in the same industry, deflated by the standard deviation of the CFPs of all stocks in the same relative universe.","{'id': 'fundamental65', 'name': 'Factor Ratios and its Rank Model'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8547,2,2,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",fundamental65,Factor Ratios and its Rank Model,model,Model,model-estimates-models,Estimates Models
fnd65_allcap_sedol_curinddivp_,It is defined as a stock's trailing 12-month dividend yield (DivYield) less the average of the DivYields of all stocks in the same industry deflated by the standard deviation of the DivYields of all stocks in the same relative universe.,"{'id': 'fundamental65', 'name': 'Factor Ratios and its Rank Model'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8464,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",fundamental65,Factor Ratios and its Rank Model,model,Model,model-estimates-models,Estimates Models
fnd65_allcap_sedol_curindebitdap_,It is defined as a stock's trailing 12-month EBITDA-to-price ratio (EBITDAP) less the average of the EBITDAPs of all stocks in the same industry deflated by the standard deviation of the EBITDAPs of all stocks in the same relative universe.,"{'id': 'fundamental65', 'name': 'Factor Ratios and its Rank Model'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8547,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",fundamental65,Factor Ratios and its Rank Model,model,Model,model-estimates-models,Estimates Models
